"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"argF_2","argF_2","Ornithine carbamoyltransferase","19","2","141","344","11.875","99.42196531791907","23.177304964539008","1.6126157874255738e-08","5.0136224831061086e-05","1.6069302830468296e-07","2","1","1","1.0","1.0"
"arcA_2","arcA_2","Arginine deiminase","19","2","141","344","11.875","99.42196531791907","23.177304964539008","1.6126157874255738e-08","5.0136224831061086e-05","1.6069302830468296e-07","2","1","1","1.0","1.0"
"argR_3","argR_3","Arginine repressor","19","2","141","344","11.875","99.42196531791907","23.177304964539008","1.6126157874255738e-08","5.0136224831061086e-05","1.6069302830468296e-07","2","1","1","1.0","1.0"
"arcD_2","arcD_2","Arginine/ornithine antiporter","19","2","141","344","11.875","99.42196531791907","23.177304964539008","1.6126157874255738e-08","5.0136224831061086e-05","1.6069302830468296e-07","2","1","1","1.0","1.0"
"group_164","","hypothetical protein","19","2","141","344","11.875","99.42196531791907","23.177304964539008","1.6126157874255738e-08","5.0136224831061086e-05","1.6069302830468296e-07","2","1","1","1.0","1.0"
"bin3","bin3","Putative transposon Tn552 DNA-invertase bin3","78","259","82","87","48.75","25.14450867052023","0.319521612204539","1.7134537157774255e-08","5.327127602352016e-05","1.701957700431954e-07","25","16","14","0.2295229434967041","0.6900379657745361"
"group_1786","","IS6 family transposase IS431R;IS6 family transposase IS431mec;hypothetical protein;IS6 family transposase ISSau6","11","96","149","250","6.875000000000001","72.25433526011561","0.1922539149888143","1.9410567717870768e-08","6.034745503486022e-05","1.9218934724477777e-07","17","6","14","0.012725830078125","0.332305908203125"
"group_461","","IS1182 family transposase ISSau3","3","63","157","283","1.875","81.79190751445087","0.08583560812860176","2.1158265290425117e-08","6.578104678793168e-05","2.088287199616879e-07","2","1","2","0.5","1.0"
"mscS_2~~~mscS","mscS_2;;mscS","Small-conductance mechanosensitive channel;hypothetical protein","14","105","146","241","8.75","69.65317919075144","0.22009132420091324","2.1351827811795476e-08","6.638283266687214e-05","2.1007225527491185e-07","2","2","2","0.5","0.5"
"group_1095","","hypothetical protein","1","52","159","294","0.625","84.97109826589595","0.03555878084179971","2.3007776186359462e-08","7.153117616339156e-05","2.256503979917715e-07","3","1","3","0.25","1.0"
"group_1299","","hypothetical protein","0","44","160","302","0.0","87.28323699421965","0.0","2.6674150775446146e-08","8.292993476086206e-05","2.6078595836749075e-07","2","0","2","0.5","0.5"
"spo0J","spo0J","Stage 0 sporulation protein J","145","239","15","107","90.625","30.924855491329478","4.327754532775454","3.094282330868555e-08","9.620123766670337e-05","3.015712779520482e-07","1","1","1","1.0","1.0"
"group_1859","","hypothetical protein","62","225","98","121","38.75","34.971098265895954","0.3402267573696145","3.346666069512086e-08","0.00010404784810113075","3.245545276102757e-07","7","5","4","0.453125","1.0"
"group_1703","","putative lipoprotein","133","203","27","143","83.125","41.32947976878613","3.469987228607918","3.35098113100349e-08","0.0001041820033628985","3.245545276102757e-07","10","8","4","0.109375","0.75390625"
"group_520","","hypothetical protein","105","302","55","44","65.625","12.716763005780345","0.2781456953642384","3.427845217000413e-08","0.00010657170779654283","3.309680366352262e-07","3","2","3","0.25","1.0"
"group_1318","","hypothetical protein","30","12","130","334","18.75","96.53179190751445","6.423076923076923","3.519337177350837e-08","0.00010941619284383752","3.377042989007331e-07","6","4","3","0.6875","1.0"
"group_629","","hypothetical protein","30","12","130","334","18.75","96.53179190751445","6.423076923076923","3.519337177350837e-08","0.00010941619284383752","3.377042989007331e-07","6","4","3","0.6875","1.0"
"hlb_2~~~hlb_1~~~hlb","hlb_2;hlb_1;hlb","Phospholipase C","10","90","150","256","6.25","73.98843930635837","0.18962962962962962","3.649202100680896e-08","0.00011345369331016905","3.490882871082125e-07","15","8","8","1.0","1.0"
"ssl5_2~~~ssl5_1","ssl5_2;ssl5_1","Staphylococcal superantigen-like 5","63","56","97","290","39.375","83.8150289017341","3.36340206185567","3.7091183798296445e-08","0.00011531649042890364","3.526498178253934e-07","3","3","2","0.25","1.0"
"group_1032","","hypothetical protein","63","56","97","290","39.375","83.8150289017341","3.36340206185567","3.7091183798296445e-08","0.00011531649042890364","3.526498178253934e-07","3","3","2","0.25","1.0"
"group_1258","","hypothetical protein","116","161","44","185","72.5","53.46820809248555","3.0293619424054206","3.770816777160492e-08","0.0001172346936019197","3.5742284634731615e-07","8","5","8","0.0078125","0.7265625"
"group_1030","nudG","CTP pyrophosphohydrolase","49","197","111","149","30.625000000000004","43.0635838150289","0.3338821054557095","3.960764814926097e-08","0.00012314017809605235","3.7428625561110136e-07","7","6","5","0.125","0.453125"
"group_2386","","hypothetical protein","105","136","55","210","65.625","60.69364161849711","2.947860962566845","3.9927898595163584e-08","0.0001241358367323636","3.761692022192836e-07","4","3","4","0.125","0.625"
"group_739","nagA","N-acetylglucosamine-6-phosphate deacetylase","159","296","1","50","99.375","14.450867052023122","26.85810810810811","4.118367452884827e-08","0.00012804004411018927","3.822090868960874e-07","4","4","1","0.125","0.625"
"group_2307","","hypothetical protein","159","296","1","50","99.375","14.450867052023122","26.85810810810811","4.118367452884827e-08","0.00012804004411018927","3.822090868960874e-07","3","3","1","0.25","1.0"
"nagA","nagA","N-acetylglucosamine-6-phosphate deacetylase","1","50","159","296","0.625","85.54913294797689","0.03723270440251572","4.118367452884827e-08","0.00012804004411018927","3.822090868960874e-07","4","1","4","0.125","0.625"
"paiB","paiB;","Protease synthase and sporulation protein PAI 2;hypothetical protein","1","50","159","296","0.625","85.54913294797689","0.03723270440251572","4.118367452884827e-08","0.00012804004411018927","3.822090868960874e-07","4","1","4","0.125","0.625"
"group_1061","","hypothetical protein","1","50","159","296","0.625","85.54913294797689","0.03723270440251572","4.118367452884827e-08","0.00012804004411018927","3.822090868960874e-07","4","1","4","0.125","0.625"
"group_467","","hypothetical protein","0","43","160","303","0.0","87.57225433526011","0.0","4.644155982334864e-08","0.00014438680949079092","4.2972264729402063e-07","4","0","4","0.125","0.125"
"group_809","","hypothetical protein","127","189","33","157","79.375","45.3757225433526","3.1968895302228635","4.898117836153338e-08","0.00015228248352600727","4.50539892088779e-07","8","7","5","0.0703125","0.7265625"
"group_2365","","hypothetical protein","33","157","127","189","20.625","54.6242774566474","0.31280405235969705","4.8981178361533386e-08","0.0001522824835260073","4.50539892088779e-07","8","5","7","0.0703125","0.7265625"
"group_1286","","hypothetical protein","81","88","79","258","50.625","74.56647398843931","3.006041426927503","5.6625196501329945e-08","0.0001760477359226348","5.193148552290112e-07","10","8","6","0.109375","0.75390625"
"group_995","","hypothetical protein","27","141","133","205","16.875","59.2485549132948","0.2951527755559111","5.7355957082958126e-08","0.00017831967057091683","5.24469619326226e-07","20","9","14","0.11531829833984375","0.8238029479980469"
"group_1280","","hypothetical protein","42","179","118","167","26.25","48.26589595375722","0.33207082662626647","5.79917627225364e-08","0.00018029639030436566","5.287284173148554e-07","16","10","8","0.454498291015625","1.0"
"group_142","","Putative formate dehydrogenase","146","243","14","103","91.25","29.76878612716763","4.420340975896531","5.960495464243233e-08","0.0001853118039833221","5.40267650097149e-07","3","2","1","1.0","1.0"
"group_150","","Putative formate dehydrogenase","14","103","146","243","8.75","70.23121387283237","0.2262268918739194","5.960495464243233e-08","0.0001853118039833221","5.40267650097149e-07","3","1","2","1.0","1.0"
"group_1090","","hypothetical protein","125","328","35","18","78.125","5.202312138728324","0.19599303135888502","6.497873363520254e-08","0.00020201888287184469","5.872641943948973e-07","6","5","3","0.21875","1.0"
"uppP_2","uppP_2","Undecaprenyl-diphosphatase","14","0","146","346","8.75","100.0","inf","6.66991843136804e-08","0.00020736776403123237","5.924793258035211e-07","1","1","0","1.0","1.0"
"graS_3","graS_3;","Sensor histidine kinase GraS;hypothetical protein","14","0","146","346","8.75","100.0","inf","6.66991843136804e-08","0.00020736776403123237","5.924793258035211e-07","1","1","0","1.0","1.0"
"bcrB","bcrB","Bacitracin transport permease protein BcrB","14","0","146","346","8.75","100.0","inf","6.66991843136804e-08","0.00020736776403123237","5.924793258035211e-07","1","1","0","1.0","1.0"
"bcrA_4","bcrA_4;","Bacitracin transport ATP-binding protein BcrA;hypothetical protein","14","0","146","346","8.75","100.0","inf","6.66991843136804e-08","0.00020736776403123237","5.924793258035211e-07","1","1","0","1.0","1.0"
"graR_3","graR_3","Response regulator protein GraR","14","0","146","346","8.75","100.0","inf","6.66991843136804e-08","0.00020736776403123237","5.924793258035211e-07","1","1","0","1.0","1.0"
"group_78","","hypothetical protein","14","0","146","346","8.75","100.0","inf","6.66991843136804e-08","0.00020736776403123237","5.924793258035211e-07","1","1","0","1.0","1.0"
"group_568","","hypothetical protein","1","49","159","297","0.625","85.83815028901735","0.03812090874085483","7.260272544677734e-08","0.00022572187341403073","6.43082260438834e-07","2","1","2","0.5","1.0"
"group_2377","","hypothetical protein","56","210","104","136","35.0","39.30635838150289","0.3487179487179487","7.432974085665207e-08","0.00023109116432333128","6.565089895549184e-07","5","5","2","0.0625","1.0"
"group_948","","hypothetical protein","2","55","158","291","1.25","84.10404624277457","0.06697353279631761","7.91118564548945e-08","0.00024595876171826697","6.962464367440417e-07","4","2","3","0.625","1.0"
"group_151","","hypothetical protein","38","22","122","324","23.75","93.64161849710982","4.587183308494784","7.927669302264097e-08","0.00024647123860739074","6.962464367440417e-07","15","4","11","0.11846923828124999","0.11846923828124999"
"group_1858","","hypothetical protein","0","42","160","304","0.0","87.86127167630057","0.0","8.533740172928114e-08","0.0002653139819763351","7.47363329510803e-07","2","0","2","0.5","0.5"
"group_678","","hypothetical protein","90","107","70","239","56.25","69.07514450867052","2.871829105473965","9.425469771651199e-08","0.0002930378552006358","8.231400426984152e-07","15","9","7","0.6072387695312499","1.0"
"traP","traP","Signal transduction protein TRAP","14","101","146","245","8.75","70.8092485549133","0.23260545232605453","9.913706894969443e-08","0.00030821714736459997","8.633533539624648e-07","2","1","2","0.5","1.0"
"group_1865","","hypothetical protein","57","212","103","134","35.625","38.72832369942196","0.34978933870672285","1.1058456990724273e-07","0.00034380742784161767","9.603559436916694e-07","10","4","9","0.021484375","0.75390625"
"group_1029","","hypothetical protein","35","19","125","327","21.875","94.50867052023122","4.818947368421052","1.1641113948469292e-07","0.0003619222326579103","1.0081399238381901e-06","7","3","6","0.125","1.0"
"group_1022","","hypothetical protein","52","201","108","145","32.5","41.90751445086705","0.34733738713838214","1.1750661872409907e-07","0.000365328077613224","1.0148002155922889e-06","25","10","19","0.01463329792022705","0.42435622215270996"
"group_699","","hypothetical protein","57","211","103","135","35.625","39.017341040462426","0.3540698476970506","1.1908130289785513e-07","0.0003702237707094316","1.025550611383467e-06","9","4","9","0.00390625","1.0"
"group_573","","hypothetical protein","94","116","66","230","58.75","66.47398843930635","2.8239289446186","1.3074892619318214e-07","0.00040649841153460325","1.119991181620489e-06","7","5","5","0.453125","0.453125"
"btuD_1~~~btuD_5~~~lnrL_1~~~lnrL_3~~~btuD_4~~~lnrL_4~~~lnrL_2~~~btuD_3","btuD_1;btuD_5;lnrL_1;lnrL_3;btuD_4;lnrL_4;lnrL_2;btuD_3","Vitamin B12 import ATP-binding protein BtuD;Linearmycin resistance ATP-binding protein LnrL","159","299","1","47","99.375","13.583815028901732","24.993311036789297","1.3320342225020893e-07","0.00041412943977589957","1.119991181620489e-06","3","3","1","0.25","1.0"
"group_214","","hypothetical protein","1","47","159","299","0.625","86.41618497109826","0.04001070520540613","1.3320342225020893e-07","0.00041412943977589957","1.119991181620489e-06","4","1","4","0.125","0.625"
"splE_2~~~splE_1","splE_2;splE_1","Serine protease SplE","2","53","158","293","1.25","84.6820809248555","0.06997850489610699","1.338047376330297e-07","0.00041599892930108937","1.119991181620489e-06","6","2","5","0.21875","0.6875"
"fcl_2~~~arnA",";fcl_2;arnA","hypothetical protein;GDP-L-fucose synthase;UDP-glucose 4-epimerase;Bifunctional polymyxin resistance protein ArnA","159","298","1","48","99.375","13.872832369942195","25.610738255033556","1.3473036408043196e-07","0.00041887670192606295","1.119991181620489e-06","3","3","1","0.25","1.0"
"group_972","","hypothetical protein","159","298","1","48","99.375","13.872832369942195","25.610738255033556","1.3473036408043196e-07","0.00041887670192606295","1.119991181620489e-06","5","4","1","0.375","0.375"
"group_2352","","hypothetical protein","1","48","159","298","0.625","86.1271676300578","0.039046121593291405","1.3473036408043196e-07","0.00041887670192606295","1.119991181620489e-06","2","1","2","0.5","1.0"
"group_2280","","hypothetical protein","1","48","159","298","0.625","86.1271676300578","0.039046121593291405","1.3473036408043196e-07","0.00041887670192606295","1.119991181620489e-06","2","1","2","0.5","1.0"
"group_1218","","hypothetical protein","1","48","159","298","0.625","86.1271676300578","0.039046121593291405","1.3473036408043196e-07","0.00041887670192606295","1.119991181620489e-06","2","1","2","0.5","1.0"
"group_1028","","hypothetical protein","1","48","159","298","0.625","86.1271676300578","0.039046121593291405","1.3473036408043196e-07","0.00041887670192606295","1.119991181620489e-06","2","1","2","0.5","1.0"
"group_301","","hypothetical protein","1","48","159","298","0.625","86.1271676300578","0.039046121593291405","1.3473036408043196e-07","0.00041887670192606295","1.119991181620489e-06","2","1","2","0.5","1.0"
"group_300","","hypothetical protein","1","48","159","298","0.625","86.1271676300578","0.039046121593291405","1.3473036408043196e-07","0.00041887670192606295","1.119991181620489e-06","2","1","2","0.5","1.0"
"group_957","","hypothetical protein","1","48","159","298","0.625","86.1271676300578","0.039046121593291405","1.3473036408043196e-07","0.00041887670192606295","1.119991181620489e-06","5","1","5","0.0625","0.375"
"ssl5_2~~~ssl5_1~~~ssl1_2~~~ssl5_3","ssl5_2;ssl5_1;ssl1_2;ssl5_3","Staphylococcal superantigen-like 5;Staphylococcal superantigen-like 1","98","289","62","57","61.25000000000001","16.473988439306357","0.31175354392231275","1.3862918977316224e-07","0.0004309981510047614","1.1493284026793637e-06","3","3","2","0.25","1.0"
"fnbB~~~fnbB_2~~~fnbB_1","fnbB;;fnbB_2;fnbB_1","Fibronectin-binding protein B;hypothetical protein","108","304","52","42","67.5","12.138728323699421","0.28694331983805665","1.396711951839676e-07","0.00043423774582695523","1.1533312319759627e-06","17","12","7","0.143463134765625","0.629058837890625"
"group_1762","","hypothetical protein","21","122","139","224","13.125","64.73988439306359","0.27739120179266424","1.39853931957201e-07","0.00043480587445493795","1.1533312319759627e-06","15","8","7","1.0","1.0"
"group_2385","putP_1;putP_2","Sodium/proline symporter","0","40","160","306","0.0","88.4393063583815","0.0","1.5245007763201827e-07","0.0004739672913579448","1.221565183912229e-06","2","0","2","0.5","0.5"
"chrA","chrA","Chromate transport protein","0","40","160","306","0.0","88.4393063583815","0.0","1.5245007763201827e-07","0.0004739672913579448","1.221565183912229e-06","2","0","2","0.5","0.5"
"group_875","","hypothetical protein","0","40","160","306","0.0","88.4393063583815","0.0","1.5245007763201827e-07","0.0004739672913579448","1.221565183912229e-06","2","0","2","0.5","0.5"
"group_496","opuD_3","Glycine betaine transporter OpuD","0","40","160","306","0.0","88.4393063583815","0.0","1.5245007763201827e-07","0.0004739672913579448","1.221565183912229e-06","2","0","2","0.5","0.5"
"group_334","","hypothetical protein","0","40","160","306","0.0","88.4393063583815","0.0","1.5245007763201827e-07","0.0004739672913579448","1.221565183912229e-06","2","0","2","0.5","0.5"
"group_307","","hypothetical protein","0","40","160","306","0.0","88.4393063583815","0.0","1.5245007763201827e-07","0.0004739672913579448","1.221565183912229e-06","2","0","2","0.5","0.5"
"lagD","lagD","Lactococcin-G-processing and transport ATP-binding protein LagD","0","40","160","306","0.0","88.4393063583815","0.0","1.5245007763201827e-07","0.0004739672913579448","1.221565183912229e-06","2","0","2","0.5","0.5"
"group_247","","hypothetical protein","0","40","160","306","0.0","88.4393063583815","0.0","1.5245007763201827e-07","0.0004739672913579448","1.221565183912229e-06","2","0","2","0.5","0.5"
"group_226","","hypothetical protein","0","40","160","306","0.0","88.4393063583815","0.0","1.5245007763201827e-07","0.0004739672913579448","1.221565183912229e-06","2","0","2","0.5","0.5"
"group_153","","hypothetical protein","0","40","160","306","0.0","88.4393063583815","0.0","1.5245007763201827e-07","0.0004739672913579448","1.221565183912229e-06","2","0","2","0.5","0.5"
"group_81","","ISL3 family transposase ISSha1","0","40","160","306","0.0","88.4393063583815","0.0","1.5245007763201827e-07","0.0004739672913579448","1.221565183912229e-06","2","0","2","0.5","0.5"
"group_1019","","hypothetical protein","88","105","72","241","55.00000000000001","69.65317919075144","2.8052910052910054","1.5710489131867791e-07","0.0004884391071097696","1.255627524703778e-06","14","11","7","0.057373046875","1.0"
"group_1763","","hypothetical protein","11","89","149","257","6.875000000000001","74.27745664739885","0.21318150969006863","1.6298648390949173e-07","0.0005067249784746098","1.2992948166015635e-06","20","6","15","0.04138946533203125","0.11531829833984375"
"group_637","","hypothetical protein","124","185","36","161","77.5","46.53179190751445","2.9975975975975975","1.7352210297117612e-07","0.0005394802181373866","1.379744803420426e-06","10","7","7","0.34375","0.34375"
"group_1451","","IS30 family transposase ISSau5","76","82","84","264","47.5","76.30057803468208","2.912891986062718","1.8647486591542013e-07","0.0005797503581310412","1.4789549952322478e-06","16","7","11","0.210113525390625","0.803619384765625"
"group_1879","","hypothetical protein","61","218","99","128","38.125","36.99421965317919","0.36178296728755444","1.8870171349726235e-07","0.0005866736272629886","1.4928082118651111e-06","7","6","5","0.125","0.453125"
