"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_603","","hypothetical protein","14","169","72","348","16.27906976744186","67.31141199226306","0.40039447731755423","0.002187462885456329","1.0","0.02544214031435202","5","5","4","0.0625","0.375"
"group_948","","hypothetical protein","1","56","85","461","1.1627906976744187","89.16827852998065","0.09684873949579832","0.0022032860074200676","1.0","0.02555926822706883","4","1","3","0.625","0.625"
"ydaG",";ydaG","hypothetical protein;General stress protein 26","38","142","48","375","44.18604651162791","72.5338491295938","2.090669014084507","0.0022454814791831833","1.0","0.025980922427111672","7","6","4","0.125","1.0"
"group_598","","hypothetical protein","6","105","80","412","6.976744186046512","79.69052224371373","0.29428571428571426","0.0023591272502169634","1.0","0.02722494122782849","12","5","8","0.3876953125","0.7744140625"
"group_2519","aadK","Aminoglycoside 6-adenylyltransferase","8","11","78","506","9.30232558139535","97.87234042553192","4.717948717948718","0.002485956135458626","1.0","0.027985426884521113","5","3","2","1.0","1.0"
"group_1279","","hypothetical protein","8","11","78","506","9.30232558139535","97.87234042553192","4.717948717948718","0.002485956135458626","1.0","0.027985426884521113","3","2","2","1.0","1.0"
"group_2368","","hypothetical protein","17","42","69","475","19.767441860465116","91.87620889748548","2.7864044168391993","0.00250061095502023","1.0","0.027985426884521113","2","2","1","0.5","1.0"
"group_2072","","hypothetical protein","17","42","69","475","19.767441860465116","91.87620889748548","2.7864044168391993","0.00250061095502023","1.0","0.027985426884521113","2","2","1","0.5","1.0"
"group_1025","","hypothetical protein","17","42","69","475","19.767441860465116","91.87620889748548","2.7864044168391993","0.00250061095502023","1.0","0.027985426884521113","2","2","1","0.5","1.0"
"group_915","","hypothetical protein","17","42","69","475","19.767441860465116","91.87620889748548","2.7864044168391993","0.00250061095502023","1.0","0.027985426884521113","2","2","1","0.5","1.0"
"group_890","","hypothetical protein","17","42","69","475","19.767441860465116","91.87620889748548","2.7864044168391993","0.00250061095502023","1.0","0.027985426884521113","2","2","1","0.5","1.0"
"group_492","","IS3 family transposase ISClsp1","17","42","69","475","19.767441860465116","91.87620889748548","2.7864044168391993","0.00250061095502023","1.0","0.027985426884521113","2","2","1","0.5","1.0"
"group_428","","hypothetical protein","17","42","69","475","19.767441860465116","91.87620889748548","2.7864044168391993","0.00250061095502023","1.0","0.027985426884521113","2","2","1","0.5","1.0"
"group_406","","hypothetical protein","17","42","69","475","19.767441860465116","91.87620889748548","2.7864044168391993","0.00250061095502023","1.0","0.027985426884521113","2","2","1","0.5","1.0"
"group_237","","hypothetical protein","17","42","69","475","19.767441860465116","91.87620889748548","2.7864044168391993","0.00250061095502023","1.0","0.027985426884521113","2","2","1","0.5","1.0"
"group_67","","hypothetical protein","17","42","69","475","19.767441860465116","91.87620889748548","2.7864044168391993","0.00250061095502023","1.0","0.027985426884521113","2","2","1","0.5","1.0"
"acuI","acuI","putative acrylyl-CoA reductase AcuI","5","95","81","422","5.813953488372093","81.6247582205029","0.2742040285899935","0.002611920525631534","1.0","0.029084618785415805","10","5","8","0.109375","1.0"
"group_818","","hypothetical protein","5","95","81","422","5.813953488372093","81.6247582205029","0.2742040285899935","0.002611920525631534","1.0","0.029084618785415805","10","5","8","0.109375","1.0"
"ssl5_2~~~ssl5_1","ssl5_2;ssl5_1","Staphylococcal superantigen-like 5","30","100","56","417","34.883720930232556","80.65764023210832","2.2339285714285713","0.0026421568485616234","1.0","0.029274570768477042","4","4","2","0.125","1.0"
"group_1032","","hypothetical protein","30","100","56","417","34.883720930232556","80.65764023210832","2.2339285714285713","0.0026421568485616234","1.0","0.029274570768477042","4","4","2","0.125","1.0"
"group_2231","","hypothetical protein","2","64","84","453","2.3255813953488373","87.62088974854933","0.16852678571428573","0.002692644256599087","1.0","0.029394148481743845","5","2","5","0.0625","1.0"
"group_1571","","hypothetical protein","2","64","84","453","2.3255813953488373","87.62088974854933","0.16852678571428573","0.002692644256599087","1.0","0.029394148481743845","5","2","5","0.0625","1.0"
"group_1222","","hypothetical protein","2","64","84","453","2.3255813953488373","87.62088974854933","0.16852678571428573","0.002692644256599087","1.0","0.029394148481743845","5","2","5","0.0625","1.0"
"group_1181","","hypothetical protein","2","64","84","453","2.3255813953488373","87.62088974854933","0.16852678571428573","0.002692644256599087","1.0","0.029394148481743845","5","2","5","0.0625","1.0"
"group_1109","","hypothetical protein","2","64","84","453","2.3255813953488373","87.62088974854933","0.16852678571428573","0.002692644256599087","1.0","0.029394148481743845","5","2","5","0.0625","1.0"
"group_963","","hypothetical protein","2","64","84","453","2.3255813953488373","87.62088974854933","0.16852678571428573","0.002692644256599087","1.0","0.029394148481743845","5","2","5","0.0625","1.0"
"group_1648","","hypothetical protein","25","77","61","440","29.069767441860467","85.1063829787234","2.34192037470726","0.0027532829166325113","1.0","0.02998244117303492","22","10","16","0.052478790283203125","0.8318119049072266"
"group_1550","","hypothetical protein","17","43","69","474","19.767441860465116","91.68278529980658","2.7158746208291205","0.0027719785954370465","1.0","0.030038782681772676","3","2","2","1.0","1.0"
"group_1290","","hypothetical protein","17","43","69","474","19.767441860465116","91.68278529980658","2.7158746208291205","0.0027719785954370465","1.0","0.030038782681772676","14","8","10","0.1795654296875","0.79052734375"
"esxA","esxA","Type VII secretion system extracellular protein A","83","517","3","0","96.51162790697676","0.0","0.0","0.0028145462371992895","1.0","0.030203880168451033","2","0","2","0.5","0.5"
"cfr_1~~~cfr_2~~~cfr","cfr_1;cfr_2;cfr","Ribosomal RNA large subunit methyltransferase Cfr","3","0","83","517","3.488372093023256","100.0","inf","0.0028145462371992895","1.0","0.030203880168451033","3","3","0","0.25","0.25"
"group_2707","","hypothetical protein","3","0","83","517","3.488372093023256","100.0","inf","0.0028145462371992895","1.0","0.030203880168451033","3","3","0","0.25","0.25"
"scdA","scdA","Iron-sulfur cluster repair protein ScdA","73","359","13","158","84.88372093023256","30.56092843326886","2.4713949003642597","0.002821204202094796","1.0","0.030203880168451033","4","3","3","0.625","0.625"
"group_2309","scdA","Iron-sulfur cluster repair protein ScdA","13","158","73","359","15.11627906976744","69.43907156673113","0.4046297901855384","0.002821204202094796","1.0","0.030203880168451033","4","3","3","0.625","0.625"
"group_630","","hypothetical protein","49","381","37","136","56.97674418604651","26.305609284332686","0.4727246931971341","0.002835380705399745","1.0","0.030282683831949677","6","6","5","0.03125","0.21875"
"group_1545","","hypothetical protein","53","400","33","117","61.627906976744185","22.63056092843327","0.4697727272727273","0.0028439537614147145","1.0","0.030301406623418646","6","4","4","0.6875","0.6875"
"group_1151","","hypothetical protein","21","59","65","458","24.418604651162788","88.58800773694391","2.5079530638852674","0.0029503790909676704","1.0","0.03136012990710373","7","5","5","0.453125","0.453125"
"group_1974","","hypothetical protein","12","25","74","492","13.953488372093023","95.16441005802709","3.191351351351351","0.0029654269631428417","1.0","0.03144484963542636","15","7","9","0.6072387695312499","1.0"
"entC1~~~entC2~~~entC3_1","entC1;entC2;entC3_1","Enterotoxin type C-1;Enterotoxin type C-2;Enterotoxin type C-3","10","18","76","499","11.627906976744185","96.5183752417795","3.6476608187134505","0.0030586020618990238","1.0","0.03235564038337467","10","5","8","0.109375","1.0"
"group_1243","bcgIB","Restriction enzyme BgcI subunit beta","6","6","80","511","6.976744186046512","98.8394584139265","6.3875","0.0032167304932125673","1.0","0.03366595581175247","2","1","2","0.5","1.0"
"group_401","","hypothetical protein","6","6","80","511","6.976744186046512","98.8394584139265","6.3875","0.0032167304932125673","1.0","0.03366595581175247","7","4","4","1.0","1.0"
"group_26","","hypothetical protein","6","6","80","511","6.976744186046512","98.8394584139265","6.3875","0.0032167304932125673","1.0","0.03366595581175247","3","1","3","0.25","1.0"
"group_449","","hypothetical protein","18","193","68","324","20.930232558139537","62.66924564796905","0.44437671441633647","0.0032203536394316452","1.0","0.03366595581175247","33","9","28","6.618769839406013e-05","0.013530986849218607"
"group_326","","hypothetical protein","18","193","68","324","20.930232558139537","62.66924564796905","0.44437671441633647","0.0032203536394316452","1.0","0.03366595581175247","33","9","28","6.618769839406013e-05","0.013530986849218607"
"group_2144","","hypothetical protein","31","107","55","410","36.04651162790697","79.3036750483559","2.1597281223449447","0.0032866765073572063","1.0","0.03427864723518326","6","5","3","0.21875","1.0"
"group_52","","hypothetical protein","18","191","68","326","20.930232558139537","63.05609284332688","0.4518016630736064","0.0033309486913351144","1.0","0.03462288616536088","33","9","28","6.618769839406013e-05","0.013530986849218607"
"group_236","","hypothetical protein","51","218","35","299","59.30232558139535","57.83365570599614","1.9985583224115335","0.0033953590717245184","1.0","0.03462288616536088","23","12","12","1.0","1.0"
"group_1095","","hypothetical protein","1","52","85","465","1.1627906976744187","89.94197292069632","0.10520361990950226","0.0034071462990496355","1.0","0.03462288616536088","3","1","3","0.25","1.0"
"yknY","yknY","putative ABC transporter ATP-binding protein YknY","31","108","55","409","36.04651162790697","79.11025145067698","2.1345117845117847","0.003413194719880276","1.0","0.03462288616536088","6","5","2","0.21875","0.6875"
"group_2255","","hypothetical protein","31","108","55","409","36.04651162790697","79.11025145067698","2.1345117845117847","0.003413194719880276","1.0","0.03462288616536088","6","5","2","0.21875","0.6875"
"group_2158","","hypothetical protein","31","108","55","409","36.04651162790697","79.11025145067698","2.1345117845117847","0.003413194719880276","1.0","0.03462288616536088","6","5","2","0.21875","0.6875"
"group_2109","","hypothetical protein","31","108","55","409","36.04651162790697","79.11025145067698","2.1345117845117847","0.003413194719880276","1.0","0.03462288616536088","6","5","2","0.21875","0.6875"
"group_848","","hypothetical protein","31","108","55","409","36.04651162790697","79.11025145067698","2.1345117845117847","0.003413194719880276","1.0","0.03462288616536088","6","5","2","0.21875","0.6875"
"opuBA_1~~~opuBA_2~~~btuD_2~~~natA","opuBA_1;opuBA_2;btuD_2;natA","Choline transport ATP-binding protein OpuBA;Vitamin B12 import ATP-binding protein BtuD;ABC transporter ATP-binding protein NatA","31","108","55","409","36.04651162790697","79.11025145067698","2.1345117845117847","0.003413194719880276","1.0","0.03462288616536088","6","5","2","0.21875","0.6875"
"group_595","","hypothetical protein","31","108","55","409","36.04651162790697","79.11025145067698","2.1345117845117847","0.003413194719880276","1.0","0.03462288616536088","6","5","2","0.21875","0.6875"
"macB","macB;","Macrolide export ATP-binding/permease protein MacB;hypothetical protein","31","108","55","409","36.04651162790697","79.11025145067698","2.1345117845117847","0.003413194719880276","1.0","0.03462288616536088","6","5","2","0.21875","0.6875"
"group_2","","hypothetical protein","31","108","55","409","36.04651162790697","79.11025145067698","2.1345117845117847","0.003413194719880276","1.0","0.03462288616536088","6","5","2","0.21875","0.6875"
"group_1761","","hypothetical protein","0","39","86","478","0.0","92.45647969052224","0.0","0.0034555209020635594","1.0","0.0349723903596091","3","0","3","0.25","0.25"
"group_1492","","hypothetical protein","6","101","80","416","6.976744186046512","80.46421663442939","0.3089108910891089","0.0034936640221462836","1.0","0.03527806647817258","22","6","17","0.01690053939819336","0.052478790283203125"
"essG_1~~~essG_2~~~essG_8~~~essG_3~~~essG_5~~~essG_6~~~essG_4~~~essG_9~~~essG_10","essG_1;essG_2;essG_8;essG_3;essG_5;essG_6;essG_4;essG_9;essG_10","Type VII secretion system protein EsaG","55","408","31","109","63.95348837209303","21.08317214700193","0.4739879822896901","0.003590346737008211","1.0","0.036172132772171156","10","6","7","0.34375","0.75390625"
"sdpR","sdpR;","Transcriptional repressor SdpR;hypothetical protein","16","40","70","477","18.6046511627907","92.26305609284333","2.7257142857142855","0.003903282507748158","1.0","0.03905919860793934","11","8","6","0.2265625","1.0"
"arsC_2~~~arsC","arsC_2;arsC","Arsenate reductase","16","40","70","477","18.6046511627907","92.26305609284333","2.7257142857142855","0.003903282507748158","1.0","0.03905919860793934","11","8","6","0.2265625","1.0"
"arsB_2~~~arsB_1","arsB_2;arsB_1","Arsenical pump membrane protein","16","40","70","477","18.6046511627907","92.26305609284333","2.7257142857142855","0.003903282507748158","1.0","0.03905919860793934","11","8","6","0.2265625","1.0"
"uppP_2","uppP_2","Undecaprenyl-diphosphatase","2","62","84","455","2.3255813953488373","88.00773694390716","0.17473118279569894","0.004079043067373349","1.0","0.040273751885199535","4","2","2","1.0","1.0"
"graS_3","graS_3;","Sensor histidine kinase GraS;hypothetical protein","2","62","84","455","2.3255813953488373","88.00773694390716","0.17473118279569894","0.004079043067373349","1.0","0.040273751885199535","4","2","2","1.0","1.0"
