"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_2798","","hypothetical protein","3","2","69","529","4.166666666666666","99.62335216572504","11.5","0.013701252722149343","1.0","0.08062906687921163","3","2","2","1.0","1.0"
"group_2349","","hypothetical protein","3","2","69","529","4.166666666666666","99.62335216572504","11.5","0.013701252722149343","1.0","0.08062906687921163","3","2","2","1.0","1.0"
"group_623","","hypothetical protein","3","2","69","529","4.166666666666666","99.62335216572504","11.5","0.013701252722149343","1.0","0.08062906687921163","3","2","2","1.0","1.0"
"group_860","","hypothetical protein","4","89","68","442","5.555555555555555","83.2391713747646","0.29213483146067415","0.013708750557674728","1.0","0.08062906687921163","10","2","10","0.001953125","0.109375"
"group_1927","","hypothetical protein","13","172","59","359","18.055555555555554","67.60828625235405","0.45989357508868745","0.013893233754534556","1.0","0.08062906687921163","23","9","18","0.010622024536132812","0.4048728942871094"
"glmS","glmS","Glutamine--fructose-6-phosphate aminotransferase [isomerizing]","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"ywpJ~~~ywtE_1~~~ywtE~~~ywpJ_2","ywpJ;ywtE_1;ywtE;ywpJ_2","Phosphatase YwpJ;5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YwtE","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"ylmA_1~~~ylmA~~~ylmA_2","ylmA_1;ylmA;ylmA_2","putative ABC transporter ATP-binding protein YlmA","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"hutH_1~~~hutH_2~~~hutH","hutH_1;hutH_2;hutH","Histidine ammonia-lyase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"proP~~~ousA","proP;ousA","Proline/betaine transporter;Glycine betaine/proline/ectoine/pipecolic acid transporter OusA","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_2371","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"addA","addA","ATP-dependent helicase/nuclease subunit A","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_2351","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_2347","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"ydgI~~~arcD",";ydgI;arcD","hypothetical protein;Putative arginine/ornithine antiporter;Arginine/ornithine antiporter","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"nanE","nanE","Putative N-acetylmannosamine-6-phosphate 2-epimerase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_2306","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_2292","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"dppB~~~ddpB","dppB;;ddpB","Dipeptide transport system permease protein DppB;hypothetical protein;putative DD-dipeptide transport system permease protein DdpB","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"phnE_2",";phnE_2","hypothetical protein;Phosphate-import permease protein PhnE","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"sbnI","sbnI","L-serine kinase SbnI","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_2250","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"purN","purN","Phosphoribosylglycinamide formyltransferase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"scrK","scrK","Fructokinase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"ahpF","ahpF","Alkyl hydroperoxide reductase subunit F","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"sbnD","sbnD","Staphyloferrin B transporter","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_2131","","hypothetical protein;N-carbamoylsarcosine amidase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"rnj2","rnj2","Ribonuclease J 2","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"ecsA","ecsA","ABC-type transporter ATP-binding protein EcsA","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"catE_1","catE_1","Catechol-23-dioxygenase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"phnE_1","phnE_1","Phosphate-import permease protein PhnE","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"nnrD","nnrD","ADP-dependent (S)-NAD(P)H-hydrate dehydratase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"lipL","lipL","Octanoyl-[GcvH]:protein N-octanoyltransferase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1850","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1844","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"gtaB","gtaB","UTP--glucose-1-phosphate uridylyltransferase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"ybbH_2","ybbH_2","putative HTH-type transcriptional regulator YbbH","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1590","","hypothetical protein;Staphylocoagulase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"galK","galK","Galactokinase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"nrnA","nrnA","Bifunctional oligoribonuclease and PAP phosphatase NrnA","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1455","","hypothetical protein;NAD(P)H-dependent FAD/FMN reductase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"gtfA_1~~~gtfA_3~~~tarM~~~tagE~~~gtfA_2","gtfA_1;gtfA_3;tarM;tagE;gtfA_2","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit;Poly(ribitol-phosphate) alpha-N-acetylglucosaminyltransferase;Poly(glycerol-phosphate) alpha-glucosyltransferase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"iolS","iolS","Aldo-keto reductase IolS","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"rplS","rplS","50S ribosomal protein L19","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1413","","Lipoate--protein ligase 2","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"phnD2","phnD2","putative ABC transporter phosphonate/phosphite binding protein PhnD2","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"norB_1~~~norB_4~~~norB_3","norB_1;norB_4;norB_3","Quinolone resistance protein NorB","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"ldh2","ldh2","L-lactate dehydrogenase 2","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"rnr","rnr","Ribonuclease R","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"ndhB~~~nuoL","ndhB;nuoL","NAD(P)H-quinone oxidoreductase subunit 2 chloroplastic;NADH-quinone oxidoreductase subunit L","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"citN","citN","Citrate transporter","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"wecA",";wecA","hypothetical protein;UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"yecD","yecD","Isochorismatase family protein YecD","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1309","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"ybjI~~~ybiV~~~ybiV_1~~~ybiV_2","ybjI;ybiV;ybiV_1;ybiV_2","5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI;Sugar phosphatase YbiV","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"cocE",";cocE","hypothetical protein;Cocaine esterase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1273","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"brnQ_2","brnQ_2","Branched-chain amino acid transport system 2 carrier protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"nupC_1~~~nupC_2~~~nupC_3",";nupC_1;nupC_2;nupC_3","hypothetical protein;Nucleoside permease NupC","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1257","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"fhs","fhs","Formate--tetrahydrofolate ligase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"ptsG_1~~~ptsG_3","ptsG_1;ptsG_3","PTS system glucose-specific EIICBA component","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1236","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"fetB","fetB","putative iron export permease protein FetB","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1235","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"yciC_2~~~yciC_3~~~yciC_1","yciC_2;yciC_3;yciC_1","Putative metal chaperone YciC","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"purM","purM","Phosphoribosylformylglycinamidine cyclo-ligase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"lip2~~~lip2_2~~~lip2_1","lip2;lip2_2;lip2_1","Lipase 2","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"bioD~~~bioD1","bioD;bioD1","ATP-dependent dethiobiotin synthetase BioD;ATP-dependent dethiobiotin synthetase BioD 1","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1130","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"addB","addB","ATP-dependent helicase/deoxyribonuclease subunit B","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1119","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"group_1114","","hypothetical protein","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"iolG",";iolG","hypothetical protein;Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
"tcyP_1~~~tcyP_2~~~tcyP","tcyP_1;tcyP_2;tcyP","L-cystine uptake protein TcyP","70","531","2","0","97.22222222222221","0.0","0.0","0.014082411860965165","1.0","0.08062906687921163","2","0","2","0.5","0.5"
