"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_56","","hypothetical protein","11","254","84","254","11.578947368421053","50.0","0.13095238095238096","2.447344674415081e-13","1.0873552388426206e-09","5.5195697403178715e-12","9","6","5","0.5078125","1.0"
"group_1499","","hypothetical protein","1","162","94","346","1.0526315789473684","68.11023622047244","0.022721302863146834","3.0114924493792047e-13","1.3380060952591806e-09","6.757606541713033e-12","14","1","13","0.0018310546875","0.0018310546875"
"entS",";entS","hypothetical protein;Enterobactin exporter EntS","71","175","24","333","74.73684210526315","65.5511811023622","5.6292857142857144","3.142347657918528e-13","1.3961450644132018e-09","6.980725322066009e-12","6","4","4","0.6875","0.6875"
"group_238","","hypothetical protein","71","175","24","333","74.73684210526315","65.5511811023622","5.6292857142857144","3.142347657918528e-13","1.3961450644132018e-09","6.980725322066009e-12","6","4","4","0.6875","0.6875"
"group_1193","","hypothetical protein","54","97","41","411","56.84210526315789","80.90551181102363","5.58058838320342","3.7686133049253917e-13","1.6743948913783516e-09","8.309398161279948e-12","13","3","11","0.0224609375","0.09228515625"
"map_2~~~map_3~~~map_5~~~map_4","map_2;map_3;;map_5;map_4","Protein map;65 kDa membrane protein","33","377","62","131","34.73684210526316","25.787401574803148","0.18494908873106872","3.777849265312963e-13","1.6784984285785494e-09","8.309398161279948e-12","12","8","6","0.3876953125","1.0"
"group_1138","","hypothetical protein","31","367","64","141","32.631578947368425","27.755905511811026","0.1860950272479564","4.409115960606659e-13","1.9589702212975383e-09","9.650099612303145e-12","10","5","7","0.34375","1.0"
"group_1165","","hypothetical protein","11","253","84","255","11.578947368421053","50.196850393700785","0.13198757763975155","4.4575001432137633e-13","1.980467313629875e-09","9.7081731060288e-12","9","6","5","0.5078125","1.0"
"group_1549","","hypothetical protein","70","170","25","338","73.68421052631578","66.53543307086615","5.567058823529412","4.659609128145586e-13","2.070264335635084e-09","1.0098850417732117e-11","5","4","3","0.375","1.0"
"tdcB","tdcB","L-threonine dehydratase catabolic TdcB","61","127","34","381","64.21052631578948","75.0","5.382352941176471","5.910912804342977e-13","2.6262185589695847e-09","1.2748633781405751e-11","6","4","3","0.6875","1.0"
"group_1744","","hypothetical protein","94","349","1","159","98.94736842105263","31.299212598425196","42.825214899713465","6.086436471744942e-13","2.704203724396278e-09","1.3063786108194579e-11","19","19","1","3.814697265625e-06","7.62939453125e-05"
"group_929","","IS30 family transposase IS1252","7","221","88","287","7.368421052631578","56.496062992125985","0.10330111065405183","6.508387925903669e-13","2.8916767554790002e-09","1.3839149211163259e-11","10","5","6","0.75390625","1.0"
"group_1745","","hypothetical protein","94","350","1","158","98.94736842105263","31.10236220472441","42.434285714285714","6.50997565863858e-13","2.892382185133121e-09","1.3839149211163259e-11","20","20","1","1.9073486328125e-06","4.00543212890625e-05"
"group_1269","","IS1182 family transposase ISSau3;hypothetical protein","9","235","86","273","9.473684210526317","53.74015748031496","0.12157347847600197","6.974315287064466e-13","3.0986882820427423e-09","1.4644639091975692e-11","13","5","10","0.09228515625","0.5810546875"
"zitR~~~pchR","zitR;;pchR","Transcriptional regulator ZitR;hypothetical protein;HTH-type transcriptional regulator PchR","18","297","77","211","18.947368421052634","41.53543307086614","0.1660763478945297","6.987763870130197e-13","3.104663487498847e-09","1.4644639091975692e-11","7","2","6","0.125","0.453125"
"ydhC~~~ymfD","ydhC;;ymfD","Inner membrane transport protein YdhC;hypothetical protein;Bacillibactin exporter","18","297","77","211","18.947368421052634","41.53543307086614","0.1660763478945297","6.987763870130197e-13","3.104663487498847e-09","1.4644639091975692e-11","7","2","6","0.125","0.453125"
"group_1552","","hypothetical protein","6","209","89","299","6.315789473684211","58.85826771653543","0.09644642761141874","9.630658382263238e-13","4.278901519239557e-09","1.9994866912334376e-11","8","4","6","0.2890625","1.0"
"yjdF","yjdF","putative protein YjdF","6","209","89","299","6.315789473684211","58.85826771653543","0.09644642761141874","9.630658382263238e-13","4.278901519239557e-09","1.9994866912334376e-11","8","4","6","0.2890625","1.0"
"group_481","","IS1182 family transposase ISSau3;hypothetical protein","3","179","92","329","3.1578947368421053","64.76377952755905","0.05993441826572747","1.2382190993813863e-12","5.501407458551499e-09","2.558794166768139e-11","3","2","3","0.25","1.0"
"group_1379","","hypothetical protein","88","291","7","217","92.63157894736842","42.71653543307087","9.374570446735396","1.407251552001661e-12","6.25241864554338e-09","2.8946382618256387e-11","7","7","3","0.015625","1.0"
"group_1610","","hypothetical protein","58","118","37","390","61.05263157894737","76.77165354330708","5.180943655519926","1.530817015031655e-12","6.801419997785643e-09","3.134294929855135e-11","22","7","17","0.01690053939819336","0.13380050659179688"
"group_1461","","hypothetical protein","61","132","34","376","64.21052631578948","74.01574803149606","5.110516934046346","2.611925132307568e-12","1.1604783362842525e-08","5.3232951205699653e-11","16","5","14","0.004180908203125","0.210113525390625"
"group_2233","","hypothetical protein","73","195","22","313","76.84210526315789","61.61417322834646","5.326107226107226","3.609632745458106e-12","1.6037598288070365e-08","7.224143373004669e-11","18","7","12","0.237884521484375","0.480682373046875"
"group_1481","","hypothetical protein","73","195","22","313","76.84210526315789","61.61417322834646","5.326107226107226","3.609632745458106e-12","1.6037598288070365e-08","7.224143373004669e-11","18","7","12","0.237884521484375","0.480682373046875"
"group_965","","hypothetical protein","73","195","22","313","76.84210526315789","61.61417322834646","5.326107226107226","3.609632745458106e-12","1.6037598288070365e-08","7.224143373004669e-11","18","7","12","0.237884521484375","0.480682373046875"
"group_200","","hypothetical protein","73","195","22","313","76.84210526315789","61.61417322834646","5.326107226107226","3.609632745458106e-12","1.6037598288070365e-08","7.224143373004669e-11","18","7","12","0.237884521484375","0.480682373046875"
"group_1818","","hypothetical protein","70","178","25","330","73.68421052631578","64.96062992125984","5.191011235955056","4.134613154449781e-12","1.837008624522038e-08","8.237706836421695e-11","18","9","12","0.237884521484375","1.0"
"group_1512","","hypothetical protein","35","376","60","132","36.84210526315789","25.984251968503933","0.2047872340425532","7.318380571652192e-12","3.251556487985069e-08","1.4515877178504772e-10","6","4","4","0.6875","0.6875"
"group_2232","","hypothetical protein","73","197","22","311","76.84210526315789","61.22047244094488","5.238347946469774","7.706101903289862e-12","3.4238210756316856e-08","1.4821736258145826e-10","18","7","12","0.237884521484375","0.480682373046875"
"group_1579","","hypothetical protein","73","197","22","311","76.84210526315789","61.22047244094488","5.238347946469774","7.706101903289862e-12","3.4238210756316856e-08","1.4821736258145826e-10","18","7","12","0.237884521484375","0.480682373046875"
"group_932","","hypothetical protein","73","197","22","311","76.84210526315789","61.22047244094488","5.238347946469774","7.706101903289862e-12","3.4238210756316856e-08","1.4821736258145826e-10","18","7","12","0.237884521484375","0.480682373046875"
"group_586","","hypothetical protein","73","197","22","311","76.84210526315789","61.22047244094488","5.238347946469774","7.706101903289862e-12","3.4238210756316856e-08","1.4821736258145826e-10","18","7","12","0.237884521484375","0.480682373046875"
"group_570","","hypothetical protein","73","197","22","311","76.84210526315789","61.22047244094488","5.238347946469774","7.706101903289862e-12","3.4238210756316856e-08","1.4821736258145826e-10","18","7","12","0.237884521484375","0.480682373046875"
"group_434","","hypothetical protein","73","197","22","311","76.84210526315789","61.22047244094488","5.238347946469774","7.706101903289862e-12","3.4238210756316856e-08","1.4821736258145826e-10","18","7","12","0.237884521484375","0.480682373046875"
"group_433","","hypothetical protein","73","197","22","311","76.84210526315789","61.22047244094488","5.238347946469774","7.706101903289862e-12","3.4238210756316856e-08","1.4821736258145826e-10","18","7","12","0.237884521484375","0.480682373046875"
"group_1784","","hypothetical protein","10","232","85","276","10.526315789473683","54.330708661417326","0.13995943204868155","9.109640167901014e-12","4.047413126598421e-08","1.744574623533802e-10","5","3","3","1.0","1.0"
"mhqD","mhqD","Putative hydrolase MhqD","61","136","34","372","64.21052631578948","73.22834645669292","4.907439446366782","9.611575397120653e-12","4.270422948940706e-08","1.8327995489015907e-10","7","5","3","0.453125","1.0"
"group_1441","","putative oxidoreductase","21","303","74","205","22.105263157894736","40.354330708661415","0.191998929622692","1.0540641288700563e-11","4.68320692456966e-08","2.0013704805853248e-10","9","6","6","0.5078125","0.5078125"
"group_615","","hypothetical protein","36","379","59","129","37.89473684210527","25.393700787401574","0.20768301954295426","1.2490568374230602e-11","5.549559528670657e-08","2.361514693051343e-10","7","6","3","0.125","1.0"
"group_2366","","hypothetical protein","9","222","86","286","9.473684210526317","56.2992125984252","0.13482086737900692","1.463709191663241e-11","6.50325993855978e-08","2.755618618033805e-10","10","6","7","0.34375","0.75390625"
"group_891","","hypothetical protein","2","157","93","351","2.1052631578947367","69.09448818897637","0.04807889870556811","1.5187442340704493e-11","6.747780631975007e-08","2.8471648236181464e-10","14","2","14","0.0001220703125","0.012939453125"
"group_1418","","hypothetical protein","72","195","23","313","75.78947368421053","61.61417322834646","5.024749163879599","1.7574953195134336e-11","7.808551704598186e-08","3.2671764454385713e-10","18","7","13","0.09625244140625","0.480682373046875"
"group_799","","hypothetical protein","72","195","23","313","75.78947368421053","61.61417322834646","5.024749163879599","1.7574953195134336e-11","7.808551704598186e-08","3.2671764454385713e-10","18","7","13","0.09625244140625","0.480682373046875"
"group_1704","","putative lipoprotein","55","114","40","394","57.89473684210527","77.55905511811024","4.75219298245614","2.040246867671183e-11","9.064816833063066e-08","3.7770070137762776e-10","7","2","5","0.453125","0.453125"
"mhqD~~~mhqD_1~~~mhqD_2","mhqD;mhqD_1;;mhqD_2","Putative hydrolase MhqD;hypothetical protein","35","373","60","135","36.84210526315789","26.574803149606304","0.2111260053619303","2.118669743325936e-11","9.413249669597133e-08","3.905912725973914e-10","5","2","4","0.375","1.0"
"ycjY_2~~~ycjY_1~~~ycjY","ycjY_2;ycjY_1;ycjY","putative protein YcjY","5","186","90","322","5.263157894736842","63.38582677165354","0.0961768219832736","2.1554891830680593e-11","9.576838440371388e-08","3.941085777930612e-10","6","2","5","0.21875","0.6875"
"group_267","","hypothetical protein","5","186","90","322","5.263157894736842","63.38582677165354","0.0961768219832736","2.1554891830680593e-11","9.576838440371388e-08","3.941085777930612e-10","6","2","5","0.21875","0.6875"
"group_553","","hypothetical protein","73","203","22","305","76.84210526315789","60.03937007874016","4.985445588893865","2.5066430348705488e-11","1.1137015003929848e-07","4.564350411446659e-10","19","7","13","0.1670684814453125","0.359283447265625"
"group_658","","hypothetical protein","7","205","88","303","7.368421052631578","59.645669291338585","0.1175720620842572","2.662698831674936e-11","1.183037090913174e-07","4.828722820053772e-10","6","4","4","0.6875","0.6875"
"group_1574","","Single-stranded DNA-binding protein;hypothetical protein","39","389","56","119","41.05263157894737","23.4251968503937","0.21304627249357327","2.840839939826435e-11","1.2621851852648852e-07","5.130834086442623e-10","20","10","11","0.8238029479980469","1.0"
"group_1705","","putative protein;putative lipoprotein","83","267","12","241","87.36842105263159","47.44094488188976","6.243133583021224","3.193583870509463e-11","1.4189093136673546e-07","5.744572120110748e-10","12","7","6","0.7744140625","1.0"
"group_1296","","hypothetical protein","36","374","59","134","37.89473684210527","26.37795275590551","0.21861687664279889","4.911198098939842e-11","2.1820453153589719e-07","8.798569819995855e-10","8","7","3","0.0703125","0.7265625"
"group_1322","","putative oxidoreductase","73","206","22","302","76.84210526315789","59.4488188976378","4.864518976169462","5.5063096195346455e-11","2.446453363959243e-07","9.818894196296962e-10","9","5","7","0.1796875","1.0"
"group_1469","","hypothetical protein","48","89","47","419","50.526315789473685","82.48031496062993","4.808032512550801","5.5249235855823545e-11","2.45472354907424e-07","9.818894196296962e-10","11","5","7","0.548828125","1.0"
"essG_8","essG_8","Type VII secretion system protein EsaG","1","139","94","369","1.0526315789473684","72.63779527559055","0.028241236797795805","6.546879075769508e-11","2.9087783733643927e-07","1.1588758459619095e-09","4","1","3","0.625","0.625"
"group_1004","","IS3 family transposase ISSau4","1","138","94","370","1.0526315789473684","72.83464566929135","0.028522972556275054","6.622520402535188e-11","2.9423858148463843e-07","1.1629983457890848e-09","9","1","8","0.0390625","0.0390625"
"ydhK","ydhK","putative protein YdhK","1","138","94","370","1.0526315789473684","72.83464566929135","0.028522972556275054","6.622520402535188e-11","2.9423858148463843e-07","1.1629983457890848e-09","6","1","5","0.21875","0.21875"
"group_2270","","hypothetical protein","7","198","88","310","7.368421052631578","61.023622047244096","0.12454086317722682","1.055784830930621e-10","4.6908520038247495e-07","1.846792127490059e-09","7","5","4","0.453125","1.0"
"group_1367","","hypothetical protein","79","244","16","264","83.15789473684211","51.96850393700787","5.342213114754099","1.1078588436334693e-10","4.922216842263504e-07","1.930281114613139e-09","6","6","3","0.03125","1.0"
"group_2061","","hypothetical protein","1","135","94","373","1.0526315789473684","73.4251968503937","0.029393223010244288","1.255685634335133e-10","5.579011273350996e-07","2.179301278652733e-09","9","1","8","0.0390625","0.0390625"
"group_1736","","hypothetical protein","1","134","94","374","1.0526315789473684","73.62204724409449","0.029691965703397903","1.3585001889440294e-10","6.035816339478323e-07","2.3485666690577132e-09","9","1","8","0.0390625","0.0390625"
"group_1883","","hypothetical protein","0","119","95","389","0.0","76.5748031496063","0.0","1.790276694104264e-10","7.954199351905245e-07","3.0830230046144362e-09","6","0","6","0.03125","0.03125"
"group_2049","","hypothetical protein","65","168","30","340","68.42105263157895","66.92913385826772","4.384920634920635","1.903743256285667e-10","8.458331287677219e-07","3.26576497593715e-09","21","9","15","0.0783538818359375","0.6636238098144531"
"group_616","","hypothetical protein","7","194","88","314","7.368421052631578","61.811023622047244","0.12874882849109653","2.120754558954514e-10","9.422512505434906e-07","3.6240432713211176e-09","6","4","4","0.6875","0.6875"
"group_624","","hypothetical protein","7","193","88","315","7.368421052631578","62.00787401574803","0.12982807348092323","2.2799750545679632e-10","1.012992916744546e-06","3.881198914730062e-09","5","4","3","0.375","1.0"
"group_1344","","hypothetical protein","10","217","85","291","10.526315789473683","57.28346456692913","0.15776633233938736","3.163666352174063e-10","1.4056169602709362e-06","5.364950230041742e-09","7","5","4","0.453125","1.0"
"group_1768","","hypothetical protein","7","192","88","316","7.368421052631578","62.20472440944882","0.1309185606060606","4.0269119632550826e-10","1.7891569852742331e-06","6.802878271004689e-09","18","3","15","0.007537841796875","0.007537841796875"
"lpl2_5~~~lpl2_3",";lpl2_5;lpl2_3","putative protein;putative lipoprotein","7","191","88","317","7.368421052631578","62.40157480314961","0.1320204664445502","4.088407024738277e-10","1.8164792410912164e-06","6.880603185951577e-09","9","5","6","0.5078125","1.0"
"MENG","MENG","2-phytyl-14-beta-naphthoquinone methyltransferase chloroplastic","5","173","90","335","5.263157894736842","65.94488188976378","0.10757867694283879","5.308490556225666e-10","2.3585623541310637e-06","8.900235298607788e-09","4","2","4","0.125","1.0"
