"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_1334","","hypothetical protein","0","86","138","379","0.0","81.50537634408602","0.0","4.088220701487438e-11","1.8163964576708687e-07","6.373320904108312e-10","1","0","1","1.0","1.0"
"speG","speG","Spermidine N(1)-acetyltransferase","0","86","138","379","0.0","81.50537634408602","0.0","4.088220701487438e-11","1.8163964576708687e-07","6.373320904108312e-10","1","0","1","1.0","1.0"
"xylB_2~~~adhD",";xylB_2;adhD","S-(hydroxymethyl)mycothiol dehydrogenase;Aryl-alcohol dehydrogenase;Putative alcohol dehydrogenase D","0","86","138","379","0.0","81.50537634408602","0.0","4.088220701487438e-11","1.8163964576708687e-07","6.373320904108312e-10","1","0","1","1.0","1.0"
"group_147","","hypothetical protein","0","86","138","379","0.0","81.50537634408602","0.0","4.088220701487438e-11","1.8163964576708687e-07","6.373320904108312e-10","1","0","1","1.0","1.0"
"cntA_2",";cntA_2","hypothetical protein;Metal-staphylopine-binding protein CntA","0","86","138","379","0.0","81.50537634408602","0.0","4.088220701487438e-11","1.8163964576708687e-07","6.373320904108312e-10","1","0","1","1.0","1.0"
"group_1775","","hypothetical protein","35","22","103","443","25.36231884057971","95.26881720430107","6.842453662842012","4.2295538623019734e-11","1.8791907810207668e-07","6.570597136436248e-10","13","5","9","0.266845703125","0.5810546875"
"group_661","","hypothetical protein","0","85","138","380","0.0","81.72043010752688","0.0","4.383985199109974e-11","1.9478046239645616e-07","6.786775693256312e-10","2","0","2","0.5","0.5"
"nudG","nudG","CTP pyrophosphohydrolase","22","214","116","251","15.942028985507244","53.97849462365591","0.22244601998066388","5.034725270748772e-11","2.2369284377936796e-07","7.767112631228055e-10","7","4","5","0.453125","1.0"
"xerD_3~~~xerD_2~~~xerD_4",";xerD_3;xerD_2;xerD_4","hypothetical protein;Tyrosine recombinase XerD","66","362","72","103","47.82608695652174","22.1505376344086","0.2608195211786372","5.483741521408418e-11","2.4364263579617604e-07","8.430541031009551e-10","8","6","5","0.2890625","0.7265625"
"group_1904","","Cyclic dipyrimidine nucleotide synthase","22","5","116","460","15.942028985507244","98.9247311827957","17.448275862068964","5.7070001898805513e-11","2.5356201843639287e-07","8.743517877116995e-10","8","8","1","0.0078125","0.0703125"
"group_1920","","hypothetical protein","6","133","132","332","4.3478260869565215","71.3978494623656","0.11346548188653452","6.653765774751886e-11","2.956268133722263e-07","1.012420593740501e-09","13","5","9","0.266845703125","0.5810546875"
"group_1006","","hypothetical protein","6","133","132","332","4.3478260869565215","71.3978494623656","0.11346548188653452","6.653765774751886e-11","2.956268133722263e-07","1.012420593740501e-09","13","5","9","0.266845703125","0.5810546875"
"group_1288","","hypothetical protein","39","278","99","187","28.26086956521739","40.215053763440864","0.26498800959232616","7.645477495107953e-11","3.396885651076464e-07","1.1593466385926496e-09","14","9","7","0.4239501953125","1.0"
"group_838","rnhA","14.7 kDa ribonuclease H-like protein","81","399","57","66","58.69565217391305","14.193548387096774","0.23506133755441236","9.090443903625259e-11","4.0388842263807023e-07","1.3737701450274498e-09","7","7","3","0.015625","1.0"
"group_1769","","hypothetical protein","26","10","112","455","18.84057971014493","97.84946236559139","10.5625","9.867192719969961e-11","4.383993725482654e-07","1.4860995679602216e-09","5","2","5","0.0625","1.0"
"group_1407","","hypothetical protein","109","451","29","14","78.98550724637681","3.010752688172043","0.11667558681856412","9.92696665853729e-11","4.4105512863881183e-07","1.4900511102662562e-09","3","3","2","0.25","1.0"
"group_1317","","hypothetical protein","33","20","105","445","23.91304347826087","95.6989247311828","6.992857142857143","1.0250247833151148e-10","4.554185112269055e-07","1.5333956606966515e-09","4","3","2","0.625","1.0"
"group_2269","","hypothetical protein","31","17","107","448","22.463768115942027","96.34408602150538","7.634964266080264","1.0828952779570134e-10","4.81130371996301e-07","1.6093299754125125e-09","4","2","3","0.625","1.0"
"splF~~~splE~~~splF_1~~~splF_2","splF;splE;splF_1;splF_2","Serine protease SplF;Serine protease SplE","79","394","59","71","57.2463768115942","15.268817204301074","0.24128882388367892","1.0830287252944885e-10","4.811896626483413e-07","1.6093299754125125e-09","9","8","5","0.0390625","1.0"
"mhqD~~~mhqD_1~~~mhqD_2","mhqD;mhqD_1;;mhqD_2","Putative hydrolase MhqD;hypothetical protein","123","285","15","180","89.13043478260869","38.70967741935484","5.178947368421053","1.1049240488190467e-10","4.909177548903024e-07","1.630955996313297e-09","5","4","3","0.375","1.0"
"group_1373","","hypothetical protein","123","285","15","180","89.13043478260869","38.70967741935484","5.178947368421053","1.1049240488190467e-10","4.909177548903024e-07","1.630955996313297e-09","13","9","8","0.266845703125","0.5810546875"
"cna_2~~~cna~~~cna_1","cna_2;cna;cna_1","Collagen adhesin","83","137","55","328","60.14492753623188","70.53763440860214","3.61300597213006","1.1677980904087769e-10","5.188526915686195e-07","1.7180552700947665e-09","6","5","2","0.21875","0.6875"
"group_254","","hypothetical protein","6","131","132","334","4.3478260869565215","71.82795698924731","0.11589174184594032","1.1965513089708182e-10","5.316277465757345e-07","1.754547018401764e-09","12","6","8","0.3876953125","1.0"
"group_2446","","hypothetical protein","0","83","138","382","0.0","82.15053763440861","0.0","1.4157898530365073e-10","6.290354317041202e-07","2.0624112514889186e-09","1","0","1","1.0","1.0"
"group_2248","","hypothetical protein","0","83","138","382","0.0","82.15053763440861","0.0","1.4157898530365073e-10","6.290354317041202e-07","2.0624112514889186e-09","1","0","1","1.0","1.0"
"group_699","","hypothetical protein","98","186","40","279","71.01449275362319","60.0","3.675","1.5018563172581588e-10","6.672747617577999e-07","2.1806364763326795e-09","9","7","7","0.1796875","0.1796875"
"isp","isp","Intracellular serine protease","24","8","114","457","17.391304347826086","98.27956989247312","12.026315789473685","1.580474458031098e-10","7.022048017032168e-07","2.265176779687796e-09","3","3","1","0.25","1.0"
"group_2102","","hypothetical protein","24","8","114","457","17.391304347826086","98.27956989247312","12.026315789473685","1.580474458031098e-10","7.022048017032168e-07","2.265176779687796e-09","3","3","1","0.25","1.0"
"group_1304","","hypothetical protein","24","8","114","457","17.391304347826086","98.27956989247312","12.026315789473685","1.580474458031098e-10","7.022048017032168e-07","2.265176779687796e-09","3","3","1","0.25","1.0"
"group_80","","hypothetical protein","24","8","114","457","17.391304347826086","98.27956989247312","12.026315789473685","1.580474458031098e-10","7.022048017032168e-07","2.265176779687796e-09","3","3","1","0.25","1.0"
"group_1865","","hypothetical protein","98","187","40","278","71.01449275362319","59.78494623655914","3.6422459893048127","1.6933172376104382e-10","7.523408486703177e-07","2.4191024073000567e-09","9","7","7","0.1796875","0.1796875"
"group_2165","","hypothetical protein","39","31","99","434","28.26086956521739","93.33333333333333","5.515151515151516","1.7448852756845728e-10","7.752525279866557e-07","2.4847837435469735e-09","6","4","5","0.21875","0.6875"
"fhuD_2~~~fhuD_1~~~fhuD_3","fhuD_2;fhuD_1;fhuD_3","Iron(3+)-hydroxamate-binding protein FhuD","119","270","19","195","86.23188405797102","41.935483870967744","4.523391812865497","1.9277443592376693e-10","8.564968188092964e-07","2.736411561691043e-09","8","7","6","0.0703125","0.2890625"
"xerD_3~~~xerC_2~~~xerC_1",";xerD_3;xerC_2;xerC_1","hypothetical protein;Tyrosine recombinase XerD;Tyrosine recombinase XerC","36","26","102","439","26.08695652173913","94.40860215053763","5.959276018099548","2.140150992818544e-10","9.508690861092791e-07","3.028245497163309e-09","4","2","4","0.125","1.0"
"mhqD","mhqD","Putative hydrolase MhqD","16","181","122","284","11.594202898550725","61.0752688172043","0.20577846209582465","2.6517641017263165e-10","1.1781787903970024e-06","3.740250128244452e-09","7","4","5","0.453125","1.0"
"group_1525","","hypothetical protein","100","435","38","30","72.46376811594203","6.451612903225806","0.18148820326678766","2.86846479007502e-10","1.2744589062303314e-06","4.033097804526365e-09","6","5","3","0.21875","1.0"
"repE","repE","Replication initiation protein","10","150","128","315","7.246376811594203","67.74193548387096","0.1640625","3.1646761389735146e-10","1.4060656085459326e-06","4.407729180394773e-09","6","1","5","0.21875","0.21875"
"repN","repN","Replication initiation protein","10","150","128","315","7.246376811594203","67.74193548387096","0.1640625","3.1646761389735146e-10","1.4060656085459326e-06","4.407729180394773e-09","6","1","5","0.21875","0.21875"
"group_435","","hypothetical protein","10","150","128","315","7.246376811594203","67.74193548387096","0.1640625","3.1646761389735146e-10","1.4060656085459326e-06","4.407729180394773e-09","6","1","5","0.21875","0.21875"
"group_1879","","hypothetical protein","98","189","40","276","71.01449275362319","59.354838709677416","3.577777777777778","3.1803402560385764e-10","1.4130251757579395e-06","4.415703674243561e-09","6","6","5","0.03125","0.21875"
"zitR~~~pchR","zitR;;pchR","Transcriptional regulator ZitR;hypothetical protein;HTH-type transcriptional regulator PchR","104","211","34","254","75.36231884057972","54.623655913978496","3.6821856704767213","3.365709348705697e-10","1.4953846636299412e-06","4.644051750403544e-09","8","4","7","0.0703125","1.0"
"ydhC~~~ymfD","ydhC;;ymfD","Inner membrane transport protein YdhC;hypothetical protein;Bacillibactin exporter","104","211","34","254","75.36231884057972","54.623655913978496","3.6821856704767213","3.365709348705697e-10","1.4953846636299412e-06","4.644051750403544e-09","8","4","7","0.0703125","1.0"
"group_658","","hypothetical protein","19","193","119","272","13.768115942028986","58.49462365591398","0.22501850481125094","3.414219861088752e-10","1.5169378842817325e-06","4.696402118519295e-09","5","2","5","0.0625","1.0"
"group_2460","","hypothetical protein","25","10","113","455","18.115942028985508","97.84946236559139","10.06637168141593","3.598702981422469e-10","1.598903734646003e-06","4.934888069895071e-09","1","1","1","1.0","1.0"
"group_1442","","hypothetical protein","108","448","30","17","78.26086956521739","3.655913978494624","0.13660714285714284","3.621712187436742e-10","1.6091267248781446e-06","4.951159153471214e-09","4","4","2","0.125","1.0"
"group_1656","","hypothetical protein","3","106","135","359","2.1739130434782608","77.20430107526882","0.07526205450733753","3.634202590748574e-10","1.6146762110695916e-06","4.95299451248341e-09","14","2","12","0.012939453125","0.012939453125"
"group_2309","scdA","Iron-sulfur cluster repair protein ScdA","12","159","126","306","8.695652173913043","65.80645161290323","0.18328840970350405","4.1813286305426443e-10","1.8577643105500968e-06","5.674407053854665e-09","4","2","4","0.125","1.0"
"acuI","acuI","putative acrylyl-CoA reductase AcuI","2","98","136","367","1.4492753623188406","78.92473118279571","0.055072028811524606","4.2018454213778636e-10","1.8668799207181847e-06","5.674407053854665e-09","5","2","3","1.0","1.0"
"group_818","","hypothetical protein","2","98","136","367","1.4492753623188406","78.92473118279571","0.055072028811524606","4.2018454213778636e-10","1.8668799207181847e-06","5.674407053854665e-09","5","2","3","1.0","1.0"
"group_1624","","hypothetical protein","24","9","114","456","17.391304347826086","98.06451612903226","10.666666666666666","4.688719003611454e-10","2.0831978533045693e-06","6.2936491036391826e-09","4","3","2","0.625","1.0"
"group_1394","","hypothetical protein","24","9","114","456","17.391304347826086","98.06451612903226","10.666666666666666","4.688719003611454e-10","2.0831978533045693e-06","6.2936491036391826e-09","4","3","2","0.625","1.0"
"group_1771","","hypothetical protein;IS6 family transposase IS431R","18","187","120","278","13.043478260869565","59.78494623655914","0.2229946524064171","4.947707405770947e-10","2.1982664003840315e-06","6.61834970315248e-09","18","7","14","0.0308837890625","0.480682373046875"
"group_833","","hypothetical protein","16","178","122","287","11.594202898550725","61.72043010752688","0.21145699023761283","4.960410648547773e-10","2.203910451149776e-06","6.61834970315248e-09","16","8","13","0.021270751953125","1.0"
"group_684","","IS200/IS605 family transposase ISSep3","10","148","128","317","7.246376811594203","68.17204301075269","0.16733530405405406","5.598202584591679e-10","2.487281408334083e-06","7.4469503243535425e-09","5","1","4","0.375","0.375"
"group_2520","hsdM","Type I restriction enzyme EcoKI M protein","1","87","137","378","0.7246376811594203","81.29032258064515","0.031714069972313116","6.858829584909193e-10","3.0473779845751544e-06","9.096650700224341e-09","1","1","1","1.0","1.0"
"group_1967","","hypothetical protein","1","88","137","377","0.7246376811594203","81.0752688172043","0.03127073656270737","7.151579116082821e-10","3.1774466012755976e-06","9.456686313320231e-09","1","1","1","1.0","1.0"
"group_1683","","hypothetical protein","118","270","20","195","85.5072463768116","41.935483870967744","4.261111111111111","7.230842052857313e-10","3.212663124084504e-06","9.533124997283395e-09","9","7","7","0.1796875","0.1796875"
"group_420","","hypothetical protein","12","157","126","308","8.695652173913043","66.23655913978494","0.18683651804670912","7.34365082718935e-10","3.2627840625202285e-06","9.653207285562807e-09","5","3","5","0.0625","1.0"
"group_2215","","hypothetical protein","0","76","138","389","0.0","83.65591397849462","0.0","7.649196324077421e-10","3.3985379267875982e-06","9.995699784669406e-09","1","0","1","1.0","1.0"
"group_2062","","hypothetical protein","0","76","138","389","0.0","83.65591397849462","0.0","7.649196324077421e-10","3.3985379267875982e-06","9.995699784669406e-09","1","0","1","1.0","1.0"
"ssl7_1~~~ssl7_4~~~ssl7_3",";ssl7_1;ssl7_4;ssl7_3","Staphylococcal superantigen-like 10;Staphylococcal superantigen-like 7","24","213","114","252","17.391304347826086","54.19354838709678","0.2490733876945886","7.829461824814019e-10","3.4786298887648682e-06","1.0201260670864715e-08","7","6","5","0.125","0.453125"
"dinG_2~~~dinG_3~~~yoaA","dinG_2;dinG_3;yoaA","3'-5' exonuclease DinG;putative ATP-dependent DNA helicase YoaA","86","152","52","313","62.31884057971014","67.31182795698925","3.4056174089068825","8.2538891389285e-10","3.6672029444259325e-06","1.0722815626976411e-08","18","8","11","0.480682373046875","0.8145294189453125"
"group_462","","hypothetical protein","24","211","114","254","17.391304347826086","54.623655913978496","0.2534297829882764","8.842257735385654e-10","3.928615111831846e-06","1.1453688372687597e-08","15","9","9","0.6072387695312499","0.6072387695312499"
"group_1677","","hypothetical protein","25","216","113","249","18.115942028985508","53.5483870967742","0.255039331366765","9.076537411609036e-10","4.032705571977895e-06","1.1722981313889229e-08","19","11","12","0.359283447265625","0.6476058959960938"
"group_421","","hypothetical protein","20","5","118","460","14.492753623188406","98.9247311827957","15.59322033898305","9.131357662569069e-10","4.057062209479438e-06","1.1759600607186776e-08","8","6","2","0.2890625","0.2890625"
"group_2438","","hypothetical protein","10","146","128","319","7.246376811594203","68.60215053763442","0.17069777397260275","9.84354412434056e-10","4.37348665444451e-06","1.2640134839435e-08","7","4","6","0.125","1.0"
"group_2282","","hypothetical protein","29","17","109","448","21.014492753623188","96.34408602150538","7.011332973556395","1.188785820541515e-09","5.281775400665951e-06","1.5221254756962395e-08","3","3","2","0.25","1.0"
"group_1346","","hypothetical protein","24","10","114","455","17.391304347826086","97.84946236559139","9.578947368421053","1.2894484603944395e-09","5.729019509532495e-06","1.636862717009284e-08","5","3","3","1.0","1.0"
"group_673","","hypothetical protein","24","10","114","455","17.391304347826086","97.84946236559139","9.578947368421053","1.2894484603944395e-09","5.729019509532495e-06","1.636862717009284e-08","5","3","3","1.0","1.0"
"group_672","","hypothetical protein","24","10","114","455","17.391304347826086","97.84946236559139","9.578947368421053","1.2894484603944395e-09","5.729019509532495e-06","1.636862717009284e-08","5","3","3","1.0","1.0"
"group_2067","","hypothetical protein","0","75","138","390","0.0","83.87096774193549","0.0","1.359673138333502e-09","6.041027753615749e-06","1.721090528095655e-08","1","0","1","1.0","1.0"
"group_1833","","hypothetical protein","24","210","114","255","17.391304347826086","54.83870967741935","0.2556390977443609","1.4225319774676295e-09","6.320309575888678e-06","1.7853981852792877e-08","15","9","9","0.6072387695312499","0.6072387695312499"
"group_1206","","hypothetical protein","24","210","114","255","17.391304347826086","54.83870967741935","0.2556390977443609","1.4225319774676295e-09","6.320309575888678e-06","1.7853981852792877e-08","15","9","9","0.6072387695312499","0.6072387695312499"
